53.756	21.911
53.772	21.803
53.807	21.579
53.768	21.274
53.832	21.122
53.814	21.043
53.831	20.763
53.798	20.896
53.815	20.642
53.82	20.532
53.832	20.628
53.832	20.765
53.835	20.935
53.795	20.975
53.817	20.734
53.778	20.699
53.812	20.955
53.821	21.224
53.859	21.436
53.829	21.551
53.87	21.452
53.812	21.164
53.793	21.285
53.857	21.211
53.83	20.778
53.843	20.938
53.831	21.171
53.805	21.348
53.866	21.124
53.873	21.193
53.846	21.398
53.865	21.541
53.88	21.607
53.838	21.589
53.843	21.689
53.841	21.776
53.859	21.767
53.892	21.971
53.827	21.966
53.903	22.013
53.866	22.114
53.884	21.951
53.86	21.784
53.868	21.662
53.877	21.509
53.849	21.524
53.887	21.461
53.898	21.361
53.87	21.12
53.892	21.336
53.892	21.444
53.897	21.468
53.894	21.241
53.916	20.953
53.872	20.652
53.882	20.848
53.9	20.813
53.906	21.175
53.857	20.939
53.908	21.15
53.906	20.884
53.92	20.751
53.932	20.774
53.873	20.731
53.929	20.866
53.911	20.756
53.899	20.799
53.937	20.971
53.905	21.211
53.966	21.1
53.913	21.125
53.96	20.843
53.942	20.48
53.936	20.344
53.923	20.178
53.892	20.199
53.945	19.806
53.953	19.963
53.969	20.047
53.938	19.72
53.972	19.705
53.919	19.485
53.927	19.721
53.987	19.706
53.985	19.801
53.946	19.91
53.929	20.032
53.985	20.004
53.989	20.041
53.955	20.528
53.959	20.348
53.946	20.211
53.942	20.217
53.959	20.149
53.952	20.387
53.985	20.672
53.99	20.668
54.007	20.757
53.989	20.733
53.965	20.759
53.974	21.064
53.97	20.623
54.02	20.863
53.958	20.789
53.985	20.6
54.049	20.635
53.998	20.851
53.97	20.68
54.014	20.644
54.003	20.609
54.003	20.49
54.04	20.762
54.028	20.607
54.054	20.737
54.007	20.913
53.997	20.829
54.009	20.627
54.018	20.814
54.023	20.798
54.011	21.037
53.988	21.174
54.024	20.909
54.027	20.847
54.042	20.803
54.038	20.86
54.035	20.791
54.066	20.815
54.053	20.851
54.053	20.966
54.045	20.768
54.015	20.825
54.02	20.922
54.027	20.842
54.083	21.05
54.058	21.292
54.051	21.655
54.076	21.671
54.095	21.629
54.062	21.57
54.072	21.34
54.052	21.578
54.088	21.418
54.062	21.72
54.071	21.648
54.081	21.883
54.049	21.9
54.051	21.826
54.091	21.652
54.091	21.69
54.103	21.666
54.114	21.988
54.11	21.843
54.053	21.965
54.087	21.723
54.093	21.865
54.133	21.923
54.11	21.791
54.069	21.662
54.073	21.591
54.096	21.689
54.112	21.881
54.131	22.043
54.114	22.145
54.113	22.119
54.143	22.025
54.092	22.127
54.106	22.335
54.134	22.579
54.144	22.663
54.175	22.748
54.105	22.733
54.12	22.794
54.134	22.814
54.109	22.843
54.121	22.884
54.151	22.755
54.15	22.53
54.153	22.678
54.096	22.717
54.146	22.372
54.149	22.266
54.179	22.253
54.165	22.365
54.142	22.547
54.136	22.358
54.196	22.532
54.188	22.658
54.183	22.911
54.154	22.92
54.182	22.669
54.201	22.322
54.171	22.076
54.168	22.305
54.178	22.148
54.127	22.3
54.181	22.486
54.176	22.492
54.178	22.563
54.137	22.502
54.178	22.104
54.172	21.915
54.177	21.873
54.182	21.785
54.179	21.949
54.256	21.972
54.191	21.958
54.173	21.965
54.204	21.85
54.25	21.579
54.226	21.479
54.197	21.596
54.172	21.554
54.194	21.532
54.214	21.676
54.211	21.741
54.242	21.79
54.225	21.982
54.239	21.97
54.231	21.964
54.244	21.977
54.236	21.919
54.258	21.859
54.227	21.749
54.247	21.66
54.189	21.452
54.255	21.317
54.227	21.156
54.213	21.224
54.24	21.109
54.239	20.953
54.236	21.245
54.253	21.07
54.257	20.82
54.294	21.01
54.256	21.061
54.286	20.663
54.248	20.655
54.227	20.363
54.321	20.399
54.232	20.468
54.274	20.474
54.274	20.503
54.273	20.539
54.267	20.674
54.281	20.694
54.293	20.693
54.29	20.586
54.319	20.826
54.262	20.813
54.28	20.809
54.293	20.864
54.309	20.761
54.303	20.647
54.294	20.562
54.304	20.484
54.311	20.526
54.3	20.322
54.324	20.643
54.3	20.549
54.297	20.721
54.281	20.639
54.311	20.77
54.312	20.894
54.285	21.057
54.289	20.866
54.329	21.028
54.359	20.976
54.324	21.113
54.32	21.123
54.298	21.035
54.351	21.106
54.338	21.25
54.352	21.64
54.329	21.507
54.312	21.474
54.332	21.119
54.374	21.229
54.324	21.538
54.335	21.66
54.368	21.824
54.296	22.035
54.366	22.354
54.385	22.48
54.359	22.549
54.349	22.533
54.37	22.799
54.368	22.809
54.348	22.924
54.356	23.047
54.374	22.977
54.346	23.292
54.355	23.421
54.358	23.33
54.363	23.427
54.414	23.614
54.393	23.586
54.391	23.647
54.364	23.369
54.388	23.15
54.372	23.275
54.38	23.249
54.382	23.15
54.401	23.06
54.364	22.964
54.395	22.772
54.416	22.863
54.426	22.798
54.387	22.816
54.368	22.686
54.399	22.684
54.407	22.604
54.404	22.62
54.388	22.543
54.402	22.446
54.439	22.569
54.416	22.653
54.408	22.469
54.437	22.414
54.409	22.606
54.409	22.542
54.422	22.543
54.412	22.488
54.421	22.31
54.443	22.421
54.43	22.476
54.446	22.539
54.427	22.644
54.44	22.552
54.464	22.61
54.43	22.713
54.451	22.551
54.439	22.471
54.455	22.792
54.456	22.647
54.469	22.463
54.429	22.358
54.429	22.177
54.5	22.308
54.482	22.291
54.441	22.256
54.472	22.337
54.484	22.152
54.418	21.932
54.478	21.831
54.455	22.385
54.454	22.26
54.454	22.312
54.499	22.287
54.475	22.658
54.465	23.049
54.474	23.306
54.495	23.203
54.518	23.266
54.513	23.325
54.455	23.464
54.479	23.544
54.486	23.613
54.524	23.343
54.462	23.281
54.51	23.483
54.478	23.435
54.507	23.471
54.505	23.344
54.562	23.449
54.517	23.464
54.545	23.455
54.531	23.784
54.511	23.765
54.561	23.73
54.52	23.747
54.567	23.502
54.526	23.614
54.573	23.679
54.498	23.872
54.535	24.061
54.538	24.091
54.545	23.848
54.503	23.665
54.537	23.535
54.558	23.601
54.578	23.568
54.558	23.557
54.558	23.364
54.53	23.171
54.59	23.183
54.551	23.188
54.582	23.537
54.583	23.463
54.554	23.547
54.585	23.294
54.558	23.527
54.565	23.385
54.552	23.204
54.587	23.219
54.578	23.262
54.599	23.379
54.571	23.362
54.59	23.454
54.608	23.347
54.557	23.305
54.583	23.311
54.561	23.234
54.57	23.288
54.567	22.927
54.604	22.772
54.606	22.627
54.623	22.435
54.611	22.298
54.613	22.385
54.609	22.305
54.66	22.159
54.601	21.998
54.576	21.878
54.63	21.958
54.67	22.069
54.621	21.992
54.605	22.137
54.631	21.97
54.636	21.915
54.568	21.944
54.628	21.802
54.629	21.595
54.636	21.704
54.619	21.604
54.653	21.516
54.65	21.453
54.623	21.199
54.627	20.982
54.615	21.195
54.644	21.101
54.659	20.84
54.654	20.673
54.685	20.426
54.672	20.461
54.651	20.586
54.66	20.647
54.666	20.534
54.671	20.505
54.638	20.36
54.694	20.24
54.686	20.19
54.661	19.999
54.658	19.886
54.657	19.908
54.671	19.869
54.683	19.974
54.671	20.13
54.71	20.02
54.715	19.938
54.693	19.954
54.709	20.042
54.689	19.827
54.682	20.119
54.714	20.164
54.662	20.043
54.682	19.832
54.716	19.586
54.703	19.619
54.661	19.72
54.745	19.823
54.722	19.76
54.707	19.921
54.69	19.775
54.72	19.636
54.719	19.538
54.737	19.725
54.657	19.832
54.693	19.825
54.689	19.976
54.714	19.976
54.693	19.735
54.737	19.564
54.746	19.726
54.717	19.735
54.712	19.591
54.759	19.526
54.761	19.312
54.753	19.227
54.73	19.533
54.767	19.371
54.769	19.604
54.784	19.579
54.721	19.351
54.719	19.321
54.755	19.299
54.732	19.396
54.757	19.113
54.78	19.19
54.763	19.312
54.743	19.431
54.817	19.539
54.779	19.927
54.773	20.108
54.775	20.124
54.812	20.374
54.778	20.655
54.798	20.634
54.771	20.584
54.754	20.349
54.761	20.553
54.804	20.501
54.817	20.36
54.815	20.38
54.79	20.066
54.804	19.93
54.812	20.032
54.767	19.87
54.817	19.843
54.801	20.057
54.792	20.034
54.792	20.167
54.836	19.98
54.814	20.357
54.792	20.303
54.842	20.371
54.835	20.532
54.871	20.767
54.831	20.57
54.818	20.323
54.795	20.39
54.796	20.592
54.826	20.813
54.828	20.676
54.832	20.903
54.822	20.961
54.845	20.963
54.846	20.82
54.843	20.81
54.869	20.971
54.822	21.061
54.84	20.96
54.865	20.608
54.826	20.3
54.83	20.241
54.896	20.208
54.866	20.186
54.886	19.94
54.883	19.997
54.852	20.13
54.866	19.768
54.868	20.179
54.867	20.225
54.882	20.274
54.862	20.115
54.895	20.169
54.856	20.249
54.888	20.098
54.849	20.034
54.866	19.86
54.883	19.796
54.887	19.591
54.933	19.652
54.918	19.623
54.865	19.707
54.886	19.268
54.9	18.99
54.918	19.081
54.916	18.923
54.924	19.13
54.895	19.487
54.911	19.681
54.913	19.767
54.909	19.736
54.942	19.605
54.93	19.558
54.926	19.862
54.942	19.808
54.925	19.674
54.91	19.741
54.932	19.909
54.919	19.916
54.909	19.892
54.958	19.926
54.927	20.099
54.903	20.165
54.937	20.099
54.89	20.308
54.919	20.293
54.947	20.074
54.948	20.228
54.963	20.076
54.985	19.425
54.916	19.345
54.943	19.275
54.957	19.063
54.949	19.109
54.995	19.249
54.928	19.48
54.965	19.239
54.935	18.851
54.965	18.8
54.992	18.783
54.968	18.791
54.949	18.473
55.004	18.31
54.966	18.078
54.981	18.173
55.001	18.242
54.969	18.412
54.987	18.533
55.028	18.618
54.96	18.464
54.989	18.555
55.005	18.413
54.987	18.423
55.021	18.581
54.985	18.381
54.977	18.477
54.986	18.437
54.98	18.604
55.031	18.486
55.057	18.407
55.007	18.367
55.02	18.31
55.061	18.12
55.069	18.027
54.998	17.7
55.021	17.588
55.017	17.448
55.015	17.49
55.048	17.416
55.053	17.468
55.018	17.292
55.044	17.468
55.092	17.445
55.04	17.727
55.062	17.452
55.037	17.479
55.017	17.602
55.054	17.692
55.066	17.675
55.024	17.919
55.066	17.998
55.052	17.737
55.067	17.71
55.056	17.732
55.059	17.835
55.09	18.046
55.044	17.964
55.085	17.726
55.082	17.912
55.075	17.765
55.066	17.749
55.057	17.816
55.07	17.775
55.105	17.857
55.115	17.523
55.121	17.267
55.07	17.298
55.018	17.247
55.08	17.132
55.077	17.091
55.108	17.154
55.092	16.843
55.095	17.017
55.079	17.056
55.087	17.197
55.096	16.939
55.142	16.819
55.109	16.924
55.082	17.271
55.112	17.661
55.062	17.965
55.142	18.081
55.11	17.873
55.11	18.022
55.132	17.99
55.142	17.915
55.155	18.161
55.121	18.148
55.127	18.432
55.129	18.406
55.139	18.543
55.128	18.322
55.109	18.48
55.151	18.433
55.176	18.254
55.111	18.643
55.195	18.885
55.133	18.786
55.161	18.856
55.157	18.697
55.164	18.688
55.152	18.8
55.144	18.629
55.179	18.225
55.158	18.299
55.169	18.228
55.181	17.962
55.155	17.935
55.164	17.809
55.157	17.756
55.174	17.934
55.161	18.108
55.204	18.458
55.156	18.322
55.165	18.333
55.193	18.276
55.156	18.237
55.174	18.36
55.158	18.394
55.152	18.575
55.198	18.713
55.169	18.652
55.192	18.966
55.193	19.046
55.148	19.089
55.179	19.389
55.192	19.485
55.163	19.733
55.179	19.634
55.217	19.585
55.189	19.472
55.245	19.564
55.192	19.5
55.214	19.776
55.192	19.74
55.194	19.548
55.185	19.394
55.231	19.473
55.187	19.577
55.213	19.644
55.214	20.137
55.234	20.312
55.274	20.347
55.227	20.412
55.254	20.492
55.27	20.338
55.259	20.324
55.227	20.417
55.251	20.199
55.223	20.22
55.238	20.18
55.231	19.92
55.244	20.148
55.271	20.239
55.251	20.216
55.29	20.551
55.232	20.416
55.251	20.537
55.246	20.893
55.288	20.972
55.272	21.085
55.262	21.208
55.272	21.243
55.301	21.147
55.244	21.403
55.273	21.359
55.275	21.47
55.312	21.55
55.259	21.512
55.314	21.333
55.323	21.24
55.325	21.373
55.285	21.108
55.303	21.34
55.283	21.404
55.316	21.438
55.331	21.517
55.254	21.675
55.292	21.8
55.31	22.164
55.295	22.431
55.338	22.426
55.327	22.371
55.283	22.447
55.289	21.975
55.321	22.015
55.315	22.056
55.327	22.314
55.348	22.207
55.304	22.521
55.368	22.437
55.373	22.425
55.317	22.487
55.326	22.612
55.309	22.634
55.338	22.461
55.336	22.308
55.333	22.353
55.352	22.4
55.318	22.527
55.363	22.555
55.337	22.853
55.362	22.785
55.379	22.575
55.338	22.114
55.371	21.938
55.36	22.095
55.343	21.972
55.401	22.087
55.372	22.101
55.38	22.221
55.376	22.255
55.38	22.381
55.396	22.256
55.375	22.144
55.414	22.156
55.356	22.424
55.374	22.512
55.404	22.388
55.432	22.519
55.4	22.699
55.449	22.691
55.381	22.808
55.39	22.7
55.361	22.612
55.395	22.643
55.374	22.589
55.433	22.502
55.42	22.279
55.402	22.186
55.425	22.133
55.391	22.286
55.435	22.106
55.41	22.396
55.394	22.307
55.394	22.299
55.466	22.366
55.421	22.181
55.445	22.287
55.463	22.265
55.413	22.649
55.467	22.576
55.427	22.592
55.438	22.824
55.449	22.589
55.422	22.519
55.464	22.637
55.442	22.761
55.462	22.844
55.448	23.021
55.44	23.005
55.449	22.824
55.422	22.967
55.404	23.23
55.471	22.984
55.455	22.884
55.394	23.159
55.462	23.289
55.47	23.311
55.487	23.312
55.482	23.264
55.438	22.901
55.43	22.72
55.472	22.366
55.463	22.473
55.49	22.427
55.502	22.666
55.452	22.753
55.535	22.657
55.487	22.475
55.498	22.666
55.506	22.731
55.465	22.533
55.449	22.634
55.509	22.904
55.509	22.917
55.495	22.921
55.482	22.914
55.476	22.773
55.53	22.775
55.48	22.951
55.509	23.311
55.519	23.586
55.555	23.531
55.493	23.406
55.488	23.309
55.481	23.211
55.506	23.109
55.557	23.13
55.523	22.797
55.531	22.924
55.519	23.008
55.542	23.028
55.548	23.125
55.536	23.095
55.518	23.213
55.569	23.088
55.498	23.108
55.537	22.93
55.547	22.848
55.535	22.719
55.492	22.894
55.53	22.954
55.558	23.022
55.572	22.837
55.575	22.859
55.587	23.163
55.552	23.252
55.555	23.303
55.513	23.157
55.565	23.249
55.564	23.334
55.582	23.524
55.589	23.678
55.605	23.384
55.575	23.334
55.603	23.262
55.58	23.426
55.588	23.427
55.601	23.467
55.615	23.894
55.564	23.77
55.582	23.858
55.585	23.735
55.601	23.961
55.615	23.904
55.58	23.771
55.609	23.473
55.563	23.303
55.587	23.31
55.613	23.456
55.643	23.507
55.594	23.7
55.612	23.734
55.584	23.728
55.625	23.812
55.568	23.865
55.586	24.112
55.622	24.368
55.626	24.401
55.649	24.284
55.619	24.282
55.651	24.031
55.693	23.967
55.604	24.075
55.652	23.97
55.657	23.841
55.665	23.483
55.636	23.518
55.637	23.44
55.621	23.515
55.693	23.638
55.643	23.44
55.659	23.271
55.646	23.431
55.663	23.638
55.647	23.756
55.681	23.632
55.682	23.665
55.646	23.712
55.671	23.837
55.663	23.681
55.652	23.787
55.682	23.792
55.696	23.747
55.696	23.82
55.722	23.726
55.712	23.546
55.683	23.595
55.673	23.605
55.692	23.403
55.69	23.365
55.697	23.331
55.721	23.949
55.697	24.074
55.723	24.012
55.708	24.132
55.707	24.5
55.727	24.643
55.705	24.72
55.676	24.512
55.721	24.261
55.699	24.353
55.705	24.344
55.74	24.333
55.734	24.343
55.736	24.525
55.752	24.699
55.753	24.898
55.746	24.608
55.74	24.561
55.763	24.476
55.764	24.713
55.767	24.342
55.735	24.477
55.754	24.406
55.769	24.321
55.727	24.375
55.745	24.424
55.77	24.35
55.735	24.312
55.718	24.317
55.792	24.419
55.762	24.745
55.776	24.592
55.744	24.659
55.749	24.475
55.777	24.928
55.768	24.886
55.771	25.045
55.772	25.126
55.77	24.969
55.779	25.181
55.786	25.416
55.724	25.474
55.752	25.386
55.797	25.678
55.796	25.443
55.778	25.502
55.804	25.724
55.818	25.948
55.797	25.965
55.786	25.96
55.787	26.066
55.768	26.239
55.791	26.103
55.773	26.14
55.832	26.22
55.806	26.256
55.785	26.094
55.807	26.109
55.809	26.238
55.803	26.066
55.821	26.06
55.798	26.142
55.803	26.182
55.842	25.993
55.804	25.979
55.802	25.974
55.788	26.317
55.842	26.424
55.835	26.617
55.86	26.588
55.833	26.528
55.809	26.585
55.806	26.774
55.805	26.645
55.834	26.687
55.826	26.748
55.852	26.612
55.837	26.518
55.85	26.782
55.837	26.766
55.89	26.862
55.835	26.94
55.85	27.098
55.859	27.029
55.806	27.037
55.844	27.18
55.907	26.889
55.886	26.822
55.857	26.677
55.892	26.616
55.858	26.67
55.904	26.964
55.912	27.093
55.861	27.184
55.871	27.269
55.886	27.303
55.875	27.372
55.897	27.377
55.89	27.478
55.869	27.319
55.912	27.383
55.89	27.389
55.907	27.647
55.908	27.773
55.91	27.384
55.93	27.318
55.963	27.585
55.944	27.409
55.91	27.209
55.919	27.443
55.978	27.672
55.935	27.467
55.872	27.533
55.951	27.495
55.915	27.171
55.963	27.026
55.967	26.907
55.919	26.833
55.926	26.772
55.939	26.734
55.893	26.732
55.96	26.628
55.943	26.112
55.953	26.183
55.946	26.222
55.958	26.018
55.899	26.184
55.956	26.182
55.948	25.986
55.959	26.151
55.939	26.215
55.955	26.182
55.977	26.002
55.962	26.234
55.956	26.343
55.994	26.183
56.015	26.141
55.975	26.427
55.927	26.037
55.971	26.113
55.978	26.268
55.991	26.287
55.925	26.014
55.99	26.058
55.938	26.066
56.015	25.922
55.975	25.875
55.987	25.874
55.983	26.32
56.002	26.324
56.002	26.225
56.002	26.012
56.002	26.128
55.994	26.403
55.994	26.033
56.028	26.078
56.019	25.787
56.024	25.828
56.018	25.845
55.988	25.952
55.981	25.869
56.023	25.918
56.005	25.857
56.025	25.869
56.065	25.893
56.01	25.935
56.006	26.21
55.986	26.308
56.022	26.534
56.046	26.45
56.054	26.465
56.053	26.394
56.043	26.427
56.069	26.08
56.032	26.126
56.055	26.232
56.084	26.34
56.037	26.471
56.02	26.276
56.038	26.271
56.024	26.489
56.071	26.51
56.046	26.497
56.091	26.765
56.05	26.633
56.066	26.781
56.075	26.787
56.041	26.915
56.049	26.865
56.086	26.806
56.065	26.907
56.06	27.05
56.07	27.173
56.087	26.999
56.069	27.284
56.109	27.05
56.098	26.95
56.134	26.661
56.159	26.537
56.106	26.562
56.102	26.769
56.107	26.868
56.117	26.878
56.123	26.823
56.124	26.854
56.12	26.717
56.109	27.033
56.091	26.716
56.082	26.541
56.147	26.728
56.113	26.907
56.131	26.886
56.128	26.747
56.129	26.817
56.146	26.836
56.178	26.494
56.133	26.474
56.131	26.507
56.123	26.515
56.159	26.316
56.149	26.701
56.173	26.739
56.111	26.65
56.162	26.606
56.207	26.417
56.147	26.566
56.181	26.556
56.133	26.67
56.129	26.881
56.148	26.948
56.161	26.995
56.158	27.085
56.181	27.01
56.177	27.046
56.19	26.817
56.209	26.94
56.186	27.079
56.184	27.226
56.201	27.342
56.18	27.369
56.199	27.344
56.198	27.313
56.195	27.076
56.187	27.113
56.209	27.353
56.198	27.449
56.201	27.775
56.19	27.825
56.22	27.852
56.202	28.016
56.253	28.019
56.198	27.947
56.203	27.991
56.202	28.125
56.212	28.021
56.214	28.044
56.222	28.117
56.214	28.266
56.257	28.244
56.179	28.185
56.205	28.151
56.227	27.964
56.226	27.531
56.208	27.355
56.263	27.289
56.269	27.4
56.198	27.317
56.247	27.25
56.212	27.581
56.259	27.533
56.272	27.778
56.246	27.884
56.193	27.937
56.285	27.973
56.23	27.726
56.235	27.946
56.284	28.017
56.241	28.042
56.245	27.837
56.233	27.309
56.283	27.368
56.237	26.978
56.244	27.026
56.234	27.22
56.253	27.395
56.22	27.153
56.265	27.41
56.291	27.304
56.279	27.308
56.246	27.252
56.285	27.275
56.304	27.216
56.278	27.282
56.282	27.254
56.317	27.119
56.305	27.045
56.285	27.034
56.318	27.015
56.301	27.025
56.275	26.932
56.32	27.246
56.287	27.442
56.27	27.198
56.274	26.874
56.272	26.676
56.327	26.752
56.289	26.673
56.309	27.015
56.318	27.048
56.308	27.165
56.303	27.112
56.346	27.111
56.343	27.606
56.312	27.434
56.312	27.416
56.302	27.168
56.338	27.09
56.312	27.055
56.354	26.84
56.311	26.954
56.343	26.998
56.337	26.728
56.331	26.642
56.352	26.774
56.334	26.786
56.376	26.608
56.373	26.58
56.343	26.739
56.339	26.67
56.371	26.526
56.369	26.774
56.335	26.642
56.345	26.813
56.391	27.017
56.311	27.03
56.367	27.088
56.378	27.111
56.408	27.203
56.368	27.317
56.396	27.196
56.4	27.397
56.388	27.315
56.383	27.179
56.388	27.136
56.387	27.02
56.37	26.949
56.397	27.136
56.383	27.441
56.44	27.595
56.406	27.53
56.41	27.687
56.424	27.732
56.389	27.892
56.386	28.161
56.376	28.243
56.398	28.321
56.382	28.302
56.43	28.41
56.424	28.364
56.368	28.442
56.425	28.626
56.413	28.653
56.434	28.743
56.418	28.792
56.427	28.644
56.414	28.579
56.391	28.65
56.43	28.43
56.426	28.496
56.478	28.692
56.425	28.644
56.464	28.662
56.449	28.324
56.444	28.303
56.449	28.341
56.515	28.346
56.459	28.323
56.449	28.497
56.477	28.512
56.429	28.524
56.423	28.517
56.43	28.521
56.497	28.608
56.511	28.579
56.485	28.456
56.49	28.239
56.44	28.195
56.502	28.176
56.489	28.253
56.506	28.255
56.464	28.498
56.453	28.512
56.463	28.6
56.476	28.708
56.457	28.728
56.506	28.84
56.472	28.928
56.498	28.869
56.494	29.106
56.473	29.076
56.523	29.099
56.474	29.145
56.498	29.095
56.495	28.994
56.537	28.983
56.533	28.777
56.526	29.017
56.522	29.203
56.546	29.384
56.515	29.514
56.566	29.697
56.524	29.847
56.546	29.725
56.528	29.661
56.527	29.51
56.517	29.592
56.574	29.72
56.544	29.882
56.543	29.871
56.512	29.96
56.575	30.194
56.565	30.192
56.502	30.429
56.555	30.387
56.53	30.297
56.519	30.364
56.515	30.41
56.583	30.422
56.559	30.574
56.563	30.546
56.549	30.596
56.557	30.472
56.568	30.494
56.584	30.633
56.526	30.673
56.573	30.853
56.587	31.122
56.571	31.275
56.585	31.452
56.56	31.44
56.619	31.408
56.599	31.527
56.579	31.616
56.604	31.803
56.596	31.719
56.598	31.495
56.581	31.539
56.635	31.472
56.59	31.757
56.606	31.661
56.579	31.739
56.63	31.649
56.62	31.592
56.59	31.548
56.569	31.791
56.569	31.766
56.593	31.743
56.597	31.575
56.637	31.266
56.61	31.465
56.609	31.525
56.645	31.5
56.581	31.501
56.612	31.473
56.579	31.719
56.626	31.764
56.629	31.525
56.673	31.734
56.609	31.854
56.65	31.741
56.67	31.6
56.602	31.833
56.62	32.039
56.653	31.842
56.622	32.277
56.65	32.207
56.633	32.235
56.649	32.325
56.675	32.313
56.703	32.452
56.658	32.427
56.66	32.539
56.696	32.634
56.649	32.546
56.65	32.668
56.686	32.615
56.671	32.605
56.669	32.66
56.629	32.716
56.698	32.596
56.686	32.733
56.699	32.688
56.677	32.42
56.672	32.408
56.692	32.348
56.679	32.205
56.689	31.964
56.707	31.953
56.644	31.975
56.678	31.906
56.705	31.86
56.668	31.859
56.715	31.63
56.665	31.38
56.716	31.299
56.728	31.133
56.711	30.882
56.711	31.079
56.715	30.903
56.713	31.076
56.72	31.006
56.718	30.974
56.715	30.761
56.73	30.591
56.723	30.363
56.715	30.307
56.689	29.989
56.729	29.763
56.717	29.609
56.705	29.653
56.715	29.802
56.766	29.851
56.741	30.037
56.723	30.331
56.754	30.397
56.761	30.483
56.734	30.826
56.773	30.696
56.718	30.486
56.768	30.291
56.792	30.184
56.734	30.165
56.81	30.256
56.727	30.574
56.779	30.255
56.741	30.184
56.754	30.078
56.768	30.021
56.757	30.059
56.774	29.867
56.734	29.792
56.792	29.677
56.768	29.432
56.795	29.259
56.799	29.353
56.79	29.513
56.79	29.257
56.782	29.356
56.819	29.34
56.788	29.728
56.801	29.696
56.825	29.636
56.783	29.564
56.784	29.547
56.796	29.638
56.762	29.031
56.781	29.083
56.836	29.162
56.806	29.245
56.802	29.517
56.868	29.477
